id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,startDate,notes_type,notes_headline,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,format.regulation.periods,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,home.score,home.winner,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,away.score,away.winner,game_id,season,season_type,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,PBP,team_box,player_box
310172032,s:40~l:41~e:310172032~c:310172032,2011-01-18T01:05Z,3067,TRUE,FALSE,FALSE,FALSE,2011-01-18T01:05Z,"","",0,N/A,2033,First National Bank Arena,Jonesboro,AR,10563,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2032,s:40~l:41~t:2032,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Arkansas State,e81018,000000,TRUE,2033,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,27,78,TRUE,2320,s:40~l:41~t:2320,Lamar,Cardinals,LAM,Lamar Cardinals,Lamar,000000,ebebeb,TRUE,1896,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,30,75,FALSE,310172032,2011,2,,,,,,,TRUE,TRUE,TRUE
310172535,s:40~l:41~e:310172535~c:310172535,2011-01-18T01:00Z,744,TRUE,FALSE,TRUE,FALSE,2011-01-18T01:00Z,"","",0,N/A,2191,Pete Hanna Center,Birmingham,AL,5000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2535,s:40~l:41~t:2535,Samford,Bulldogs,SAM,Samford Bulldogs,Samford,005485,bc0023,TRUE,2191,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png,24,50,FALSE,2643,s:40~l:41~t:2643,The Citadel,Bulldogs,CIT,The Citadel Bulldogs,The Citadel,002b5c,f0f0f0,TRUE,2154,https://a.espncdn.com/i/teamlogos/ncaa/500/2643.png,24,61,TRUE,310172535,2011,2,,24,Southern Conference,Southern,TRUE,,FALSE,TRUE,TRUE
310172169,s:40~l:41~e:310172169~c:310172169,2011-01-18T01:00Z,827,TRUE,FALSE,TRUE,FALSE,2011-01-18T01:00Z,"","",1,STD,1957,"Memorial Hall (Dover, DE)",Dover,DE,1800,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2169,s:40~l:41~t:2169,Delaware State,Hornets,DSU,Delaware State Hornets,Delaware State,FF3630,009cdd,TRUE,1957,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,16,62,TRUE,50,s:40~l:41~t:50,Florida A&M,Rattlers,FAMU,Florida A&M Rattlers,FAMU,F89728,00843d,TRUE,2205,https://a.espncdn.com/i/teamlogos/ncaa/500/50.png,16,57,FALSE,310172169,2011,2,,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,FALSE,TRUE,TRUE
310172154,s:40~l:41~e:310172154~c:310172154,2011-01-18T01:00Z,354,TRUE,FALSE,TRUE,FALSE,2011-01-18T01:00Z,"","",0,N/A,,,,,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2154,s:40~l:41~t:2154,Coppin State,Eagles,COPP,Coppin State Eagles,Coppin State,2e3192,ffd204,TRUE,2164,https://a.espncdn.com/i/teamlogos/ncaa/500/2154.png,16,84,TRUE,2569,s:40~l:41~t:2569,South Carolina State,Bulldogs,SCST,South Carolina State Bulldogs,SC State,7d1315,104897,TRUE,2077,https://a.espncdn.com/i/teamlogos/ncaa/500/2569.png,16,80,FALSE,310172154,2011,2,,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,FALSE,TRUE,TRUE
310170221,s:40~l:41~e:310170221~c:310170221,2011-01-18T00:30Z,12925,TRUE,FALSE,TRUE,FALSE,2011-01-18T00:30Z,"","",0,N/A,2025,Petersen Events Center,Pittsburgh,PA,12508,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,221,s:40~l:41~t:221,Pittsburgh,Panthers,PITT,Pittsburgh Panthers,Pittsburgh,003263,231f20,TRUE,2025,https://a.espncdn.com/i/teamlogos/ncaa/500/221.png,4,74,TRUE,183,s:40~l:41~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,TRUE,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,4,66,FALSE,310170221,2011,2,,4,Big East Conference,Big East,TRUE,,TRUE,TRUE,TRUE
310172561,s:40~l:41~e:310172561~c:310172561,2011-01-18T00:00Z,7184,TRUE,FALSE,TRUE,FALSE,2011-01-18T00:00Z,"","",0,N/A,,,,,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2561,s:40~l:41~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,TRUE,20,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,73,TRUE,2099,s:40~l:41~t:2099,Canisius,Golden Griffins,CAN,Canisius Golden Griffins,Canisius,004a81,dda50f,TRUE,2037,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,13,69,FALSE,310172561,2011,2,,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,FALSE,TRUE,TRUE
310172520,s:40~l:41~e:310172520~c:310172520,2011-01-18T00:00Z,1517,TRUE,FALSE,TRUE,FALSE,2011-01-18T00:00Z,"","",0,N/A,1944,Alumni Gymnasium (Rider),Lawrenceville,NJ,1650,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2520,s:40~l:41~t:2520,Rider,Broncs,RID,Rider Broncs,Rider,a80532,ebebeb,TRUE,1944,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,13,57,FALSE,2217,s:40~l:41~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,TRUE,1259,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,65,TRUE,310172520,2011,2,,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,TRUE,TRUE,TRUE
310172504,s:40~l:41~e:310172504~c:310172504,2011-01-18T00:00Z,3872,TRUE,FALSE,TRUE,FALSE,2011-01-18T00:00Z,"","",0,N/A,2027,William Nicks Building,Prairie View,TX,3500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2504,s:40~l:41~t:2504,Prairie View A&M,Panthers,PV,Prairie View A&M Panthers,Prairie View,4d0960,,TRUE,2027,https://a.espncdn.com/i/teamlogos/ncaa/500/2504.png,26,63,FALSE,2296,s:40~l:41~t:2296,Jackson State,Tigers,JKST,Jackson State Tigers,Jackson St,123297,b5b7ba,TRUE,1945,https://a.espncdn.com/i/teamlogos/ncaa/500/2296.png,26,70,TRUE,310172504,2011,2,,26,Southwestern Athletic Conference,SWAC,TRUE,,TRUE,TRUE,TRUE
310172430,s:40~l:41~e:310172430~c:310172430,2011-01-18T00:00Z,2792,TRUE,FALSE,TRUE,FALSE,2011-01-18T00:00Z,"","",0,N/A,349,Greensboro Coliseum,Greensboro,NC,23500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2430,s:40~l:41~t:2430,UNC Greensboro,Spartans,UNCG,UNC Greensboro Spartans,UNC Greensboro,003559,ffd90a,TRUE,349,https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png,24,77,TRUE,2166,s:40~l:41~t:2166,Davidson,Wildcats,DAV,Davidson Wildcats,Davidson,000000,e51837,TRUE,194,https://a.espncdn.com/i/teamlogos/ncaa/500/2166.png,24,69,FALSE,310172430,2011,2,,24,Southern Conference,Southern,TRUE,,FALSE,TRUE,TRUE
310172378,s:40~l:41~e:310172378~c:310172378,2011-01-18T00:00Z,1237,TRUE,FALSE,TRUE,FALSE,2011-01-18T00:00Z,"","",0,N/A,2050,RAC Arena,Baltimore,MD,4024,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2378,s:40~l:41~t:2378,UMBC,Retrievers,UMBC,UMBC Retrievers,UMBC,000000,ad860a,TRUE,6008,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,1,71,TRUE,104,s:40~l:41~t:104,Boston University,Terriers,BU,Boston University Terriers,Boston Univ,cc0000,ffffff,TRUE,1999,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,1,67,FALSE,310172378,2011,2,,1,America East Conference,Am. East,TRUE,,TRUE,TRUE,TRUE
310172066,s:40~l:41~e:310172066~c:310172066,2011-01-18T00:00Z,2439,TRUE,FALSE,TRUE,FALSE,2011-01-18T00:00Z,"","",0,N/A,,,,,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2066,s:40~l:41~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,TRUE,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,61,FALSE,42,s:40~l:41~t:42,Hartford,Hawks,HART,Hartford Hawks,Hartford,d60008,000000,TRUE,1929,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,1,72,TRUE,310172066,2011,2,,1,America East Conference,Am. East,TRUE,,TRUE,TRUE,TRUE
310172026,s:40~l:41~e:310172026~c:310172026,2011-01-18T00:00Z,2013,TRUE,FALSE,TRUE,FALSE,2011-01-18T00:00Z,"","",0,N/A,2137,Holmes Convocation Center,Boone,NC,9313,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2026,s:40~l:41~t:2026,Appalachian State,Mountaineers,APP,Appalachian State Mountaineers,Appalachian St,000000,ffcd00,TRUE,2137,https://a.espncdn.com/i/teamlogos/ncaa/500/2026.png,24,79,TRUE,2210,s:40~l:41~t:2210,Elon,Phoenix,ELON,Elon Phoenix,Elon,020303,b59a57,TRUE,5725,https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png,24,71,FALSE,310172026,2011,2,,24,Southern Conference,Southern,TRUE,,FALSE,TRUE,TRUE
310170236,s:40~l:41~e:310170236~c:310170236,2011-01-18T00:00Z,3823,TRUE,FALSE,TRUE,FALSE,2011-01-18T00:00Z,"","",0,N/A,2146,McKenzie Arena,Chattanooga,TN,10996,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,236,s:40~l:41~t:236,Chattanooga,Mocs,UTC,Chattanooga Mocs,Chattanooga,00386b,dca71d,TRUE,2146,https://a.espncdn.com/i/teamlogos/ncaa/500/236.png,24,91,TRUE,232,s:40~l:41~t:232,Charleston,Cougars,COFC,Charleston Cougars,Charleston,9c8456,e4e2dd,TRUE,1955,https://a.espncdn.com/i/teamlogos/ncaa/500/232.png,24,88,FALSE,310170236,2011,2,,24,Southern Conference,Southern,TRUE,,TRUE,TRUE,TRUE
310170161,s:40~l:41~e:310170161~c:310170161,2011-01-18T00:00Z,420,TRUE,FALSE,FALSE,FALSE,2011-01-18T00:00Z,"","",1,STD,2076,Stratis Arena at the Rothman Center,Teaneck,NJ,1852,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,161,s:40~l:41~t:161,Fairleigh Dickinson,Knights,FDU,Fairleigh Dickinson Knights,Fair Dickinson,28334a,ffffff,TRUE,2076,https://a.espncdn.com/i/teamlogos/ncaa/500/161.png,19,75,TRUE,2277,s:40~l:41~t:2277,Houston Baptist,Huskies,HBU,Houston Baptist Huskies,Houston Baptist,00539c,,TRUE,2012,https://a.espncdn.com/i/teamlogos/ncaa/500/2277.png,25,64,FALSE,310170161,2011,2,,,,,,,FALSE,TRUE,TRUE
310170151,s:40~l:41~e:310170151~c:310170151,2011-01-18T00:00Z,3887,TRUE,FALSE,TRUE,FALSE,2011-01-18T00:00Z,"","",0,N/A,2094,Williams Arena,Minneapolis,MN,14625,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,151,s:40~l:41~t:151,East Carolina,Pirates,ECU,East Carolina Pirates,East Carolina,4b1869,f0907b,TRUE,2201,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,11,59,FALSE,5,s:40~l:41~t:5,UAB,Blazers,UAB,UAB Blazers,UAB,054338,ffc845,TRUE,2155,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,11,66,TRUE,310170151,2011,2,,11,Conference USA,C-USA,TRUE,,FALSE,TRUE,TRUE
310170142,s:40~l:41~e:310170142~c:310170142,2011-01-17T22:30Z,15061,TRUE,FALSE,TRUE,FALSE,2011-01-17T22:30Z,"","",0,N/A,2071,Mizzou Arena,Columbia,MO,15061,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,142,s:40~l:41~t:142,Missouri,Tigers,MIZ,Missouri Tigers,Missouri,000000,000000,TRUE,2071,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,8,75,TRUE,2306,s:40~l:41~t:2306,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas State,633194,e7d2ad,TRUE,2131,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,8,59,FALSE,310170142,2011,2,,8,Big 12 Conference,Big 12,TRUE,,TRUE,TRUE,TRUE
310172619,s:40~l:41~e:310172619~c:310172619,2011-01-17T22:00Z,1630,TRUE,FALSE,TRUE,FALSE,2011-01-17T22:00Z,"","",0,N/A,,,,,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2619,s:40~l:41~t:2619,Stony Brook,Seawolves,STBK,Stony Brook Seawolves,Stony Brook,990000,,TRUE,2231,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,1,50,FALSE,399,s:40~l:41~t:399,Albany,Great Danes,ALB,Albany Great Danes,Albany,3D2777,ffffff,TRUE,1976,https://a.espncdn.com/i/teamlogos/ncaa/500/399.png,1,52,TRUE,310172619,2011,2,,1,America East Conference,Am. East,TRUE,,FALSE,TRUE,TRUE
310172379,s:40~l:41~e:310172379~c:310172379,2011-01-17T21:30Z,764,TRUE,FALSE,TRUE,FALSE,2011-01-17T21:30Z,"","",0,N/A,2064,Hytche Athletic Center,Princess Anne,MD,5500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2379,s:40~l:41~t:2379,Maryland-Eastern Shore,Hawks,UMES,Maryland-Eastern Shore Hawks,MD-Eastern,5c2301,b5b7ba,TRUE,2064,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,16,64,FALSE,2065,s:40~l:41~t:2065,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Bethune-Cookman,7b1831,e9aa12,TRUE,2073,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,16,71,TRUE,310172379,2011,2,,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,FALSE,TRUE,TRUE
310172142,s:40~l:41~e:310172142~c:310172142,2011-01-17T21:00Z,483,TRUE,FALSE,FALSE,FALSE,2011-01-17T21:00Z,"","",1,STD,2188,Cotterell Court,Hamilton,NY,1782,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2142,s:40~l:41~t:2142,Colgate,Raiders,COLG,Colgate Raiders,Colgate,8B011D,231f20,TRUE,2188,https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png,22,67,TRUE,159,s:40~l:41~t:159,Dartmouth,Big Green,DART,Dartmouth Big Green,Dartmouth,005730,000000,TRUE,2004,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,12,64,FALSE,310172142,2011,2,,,,,,,TRUE,TRUE,TRUE
310170041,s:40~l:41~e:310170041~c:310170041,2011-01-17T20:30Z,10167,TRUE,FALSE,TRUE,FALSE,2011-01-17T20:30Z,"","",0,N/A,1956,Gampel Pavilion,Storrs,CT,10167,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,41,s:40~l:41~t:41,UConn,Huskies,CONN,UConn Huskies,UConn,001d40,f1f2f3,TRUE,1956,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,4,61,TRUE,222,s:40~l:41~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,TRUE,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,59,FALSE,310170041,2011,2,,4,Big East Conference,Big East,TRUE,,TRUE,TRUE,TRUE
310172612,s:40~l:41~e:310172612~c:310172612,2011-01-17T19:00Z,623,TRUE,FALSE,TRUE,FALSE,2011-01-17T19:00Z,"","",0,N/A,1963,Yanitelli Center,Jersey City,NJ,3200,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2612,s:40~l:41~t:2612,Saint Peter's,Peacocks,SPU,Saint Peter's Peacocks,Saint Peter's,004CC2,,TRUE,1963,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png,13,63,FALSE,2352,s:40~l:41~t:2352,Loyola (MD),Greyhounds,L-MD,Loyola (MD) Greyhounds,Loyola (MD),76a7a0,c9cbca,TRUE,2093,https://a.espncdn.com/i/teamlogos/ncaa/500/2352.png,13,65,TRUE,310172612,2011,2,,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,FALSE,TRUE,TRUE
310172363,s:40~l:41~e:310172363~c:310172363,2011-01-17T19:00Z,824,TRUE,FALSE,TRUE,FALSE,2011-01-17T19:00Z,"","",1,STD,2062,Draddy Gymnasium,Riverdale,NY,2345,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2363,s:40~l:41~t:2363,Manhattan,Jaspers,MAN,Manhattan Jaspers,Manhattan,4f8537,b5b7ba,TRUE,2062,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png,13,51,TRUE,315,s:40~l:41~t:315,Niagara,Purple Eagles,NIAG,Niagara Purple Eagles,Niagara,69207E,f0f0f0,TRUE,2177,https://a.espncdn.com/i/teamlogos/ncaa/500/315.png,13,49,FALSE,310172363,2011,2,,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,FALSE,TRUE,TRUE
310170225,s:40~l:41~e:310170225~c:310170225,2011-01-17T18:00Z,829,TRUE,FALSE,FALSE,FALSE,2011-01-17T18:00Z,"","",0,N/A,2036,Pizzitola Sports Center,Providence,RI,2800,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,225,s:40~l:41~t:225,Brown,Bears,BRWN,Brown Bears,Brown,411e09,949300,TRUE,2036,https://a.espncdn.com/i/teamlogos/ncaa/500/225.png,12,87,TRUE,2514,s:40~l:41~t:2514,Quinnipiac,Bobcats,QUIN,Quinnipiac Bobcats,Quinnipiac,041B43,,TRUE,1907,https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png,19,78,FALSE,310170225,2011,2,,,,,,,FALSE,TRUE,TRUE
310160025,s:40~l:41~e:310160025~c:310160025,2011-01-17T03:00Z,8649,TRUE,FALSE,TRUE,FALSE,2011-01-17T03:00Z,"","",0,N/A,496,Haas Pavilion,Berkeley,CA,11877,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,25,s:40~l:41~t:25,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,TRUE,496,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,21,71,FALSE,264,s:40~l:41~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,2B2F64,e8e3d3,TRUE,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,92,TRUE,310160025,2011,2,,21,Pac-12 Conference,Pac-12,TRUE,,TRUE,TRUE,TRUE
310160071,s:40~l:41~e:310160071~c:310160071,2011-01-17T01:00Z,8551,TRUE,FALSE,TRUE,FALSE,2011-01-17T01:00Z,"","",0,N/A,406,Carver Arena,Peoria,IL,11060,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,71,s:40~l:41~t:71,Bradley,Braves,BRAD,Bradley Braves,Bradley,b70002,c0c0c0,TRUE,406,https://a.espncdn.com/i/teamlogos/ncaa/500/71.png,18,67,FALSE,2623,s:40~l:41~t:2623,Missouri State,Bears,MOST,Missouri State Bears,Missouri State,5F0000,e8e8e8,TRUE,1966,https://a.espncdn.com/i/teamlogos/ncaa/500/2623.png,18,78,TRUE,310160071,2011,2,,18,Missouri Valley Conference,MVC,TRUE,,TRUE,TRUE,TRUE
310160059,s:40~l:41~e:310160059~c:310160059,2011-01-17T00:45Z,8125,TRUE,FALSE,TRUE,FALSE,2011-01-17T00:45Z,"","",0,N/A,2206,McCamish Pavilion,Atlanta,GA,8600,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,59,s:40~l:41~t:59,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,TRUE,2206,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,2,78,TRUE,153,s:40~l:41~t:153,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,99bfe5,13294b,TRUE,207,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,2,58,FALSE,310160059,2011,2,,2,Atlantic Coast Conference,ACC,TRUE,,TRUE,TRUE,TRUE
310162750,s:40~l:41~e:310162750~c:310162750,2011-01-17T00:00Z,7603,TRUE,FALSE,TRUE,FALSE,2011-01-17T00:00Z,"","",0,N/A,192,Nutter Center,Dayton,OH,8000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2750,s:40~l:41~t:2750,Wright State,Raiders,WRST,Wright State Raiders,Wright State,cba052,cba052,TRUE,192,https://a.espncdn.com/i/teamlogos/ncaa/500/2750.png,45,69,TRUE,2086,s:40~l:41~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,TRUE,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,45,64,FALSE,310162750,2011,2,,45,Horizon League,Horizon,TRUE,,TRUE,TRUE,TRUE
310160135,s:40~l:41~e:310160135~c:310160135,2011-01-16T23:00Z,14625,TRUE,FALSE,TRUE,FALSE,2011-01-16T23:00Z,"","",0,N/A,,,,,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,135,s:40~l:41~t:135,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Minnesota,981a31,981a31,TRUE,2094,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,7,69,TRUE,2294,s:40~l:41~t:2294,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,ffe100,TRUE,363,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,7,59,FALSE,310160135,2011,2,,7,Big Ten Conference,Big Ten,TRUE,,TRUE,TRUE,TRUE
310160147,s:40~l:41~e:310160147~c:310160147,2011-01-16T21:05Z,3337,TRUE,FALSE,TRUE,FALSE,2011-01-16T21:05Z,"","",0,N/A,,,,,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,147,s:40~l:41~t:147,Montana State,Bobcats,MTST,Montana State Bobcats,Montana State,003875,bf965c,TRUE,2065,https://a.espncdn.com/i/teamlogos/ncaa/500/147.png,5,71,TRUE,331,s:40~l:41~t:331,Eastern Washington,Eagles,EWU,Eastern Washington Eagles,E Washington,a10022,abb4bc,TRUE,1959,https://a.espncdn.com/i/teamlogos/ncaa/500/331.png,5,59,FALSE,310160147,2011,2,,5,Big Sky Conference,Big Sky,TRUE,,FALSE,TRUE,TRUE
310160227,s:40~l:41~e:310160227~c:310160227,2011-01-16T21:00Z,4421,TRUE,FALSE,TRUE,FALSE,2011-01-16T21:00Z,"","",0,N/A,2179,Ryan Center,Kingston,RI,8000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,227,s:40~l:41~t:227,Rhode Island,Rams,URI,Rhode Island Rams,Rhode Island,091f3f,5ab3e8,TRUE,2179,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,3,56,TRUE,179,s:40~l:41~t:179,St. Bonaventure,Bonnies,SBU,St. Bonaventure Bonnies,St. Bonaventure,70261D,,TRUE,2042,https://a.espncdn.com/i/teamlogos/ncaa/500/179.png,3,55,FALSE,310160227,2011,2,,3,Atlantic 10 Conference,A 10,TRUE,,TRUE,TRUE,TRUE
310160344,s:40~l:41~e:310160344~c:310160344,2011-01-16T20:00Z,6794,TRUE,FALSE,TRUE,FALSE,2011-01-16T20:00Z,"","",0,N/A,2095,Humphrey Coliseum,Starkville,MS,10500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,344,s:40~l:41~t:344,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Mississippi St,762123,c8c8c8,TRUE,2095,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,23,85,TRUE,2,s:40~l:41~t:2,Auburn,Tigers,AUB,Auburn Tigers,Auburn,03244d,f1f2f3,TRUE,1953,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,23,66,FALSE,310160344,2011,2,,23,Southeastern Conference,SEC,TRUE,,TRUE,TRUE,TRUE
310160526,s:40~l:41~e:310160526~c:310160526,2011-01-16T19:05Z,1347,TRUE,FALSE,TRUE,FALSE,2011-01-16T19:05Z,"","",0,N/A,2101,Alico Arena,Fort Myers,FL,4633,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,526,s:40~l:41~t:526,Florida Gulf Coast,Eagles,FGCU,Florida Gulf Coast Eagles,FGCU,00885a,076c3b,TRUE,2101,https://a.espncdn.com/i/teamlogos/ncaa/500/526.png,46,47,FALSE,2382,s:40~l:41~t:2382,Mercer,Bears,MER,Mercer Bears,Mercer,ff7f29,080808,TRUE,1974,https://a.espncdn.com/i/teamlogos/ncaa/500/2382.png,46,50,TRUE,310160526,2011,2,,46,ASUN Conference,ASUN,TRUE,,TRUE,TRUE,TRUE
310162711,s:40~l:41~e:310162711~c:310162711,2011-01-16T19:00Z,2747,TRUE,FALSE,TRUE,FALSE,2011-01-16T19:00Z,"","",0,N/A,1972,University Arena (MI),Kalamazoo,MI,5421,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2711,s:40~l:41~t:2711,Western Michigan,Broncos,WMU,Western Michigan Broncos,W Michigan,532e1f,8b7f79,TRUE,1972,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,14,65,TRUE,2199,s:40~l:41~t:2199,Eastern Michigan,Eagles,EMU,Eastern Michigan Eagles,E Michigan,00331b,f0f0f0,TRUE,2109,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,14,48,FALSE,310162711,2011,2,,14,Mid-American Conference,MAC,TRUE,,TRUE,TRUE,TRUE
310162084,s:40~l:41~e:310162084~c:310162084,2011-01-16T19:00Z,1679,TRUE,FALSE,TRUE,FALSE,2011-01-16T19:00Z,"","",1,STD,2107,Alumni Arena,Buffalo,NY,6783,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2084,s:40~l:41~t:2084,Buffalo,Bulls,BUFF,Buffalo Bulls,Buffalo,041A9B,ebebeb,TRUE,2107,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,14,73,TRUE,2006,s:40~l:41~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,TRUE,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,70,FALSE,310162084,2011,2,,14,Mid-American Conference,MAC,TRUE,,TRUE,TRUE,TRUE
