Role,Number,Player,Ht,Wt,Yr,G,Min.Pct,ORtg,Poss.Pct,Shots.Pct,eFG.Pct,TS.Pct,OR.Pct,DR.Pct,ARate,TORate,Blk.Pct,Stl.Pct,FCper40,FDper40,FTRate,FTM,FTA,FT.Pct,FGM_2,FGA_2,FG_2.Pct,FGM_3,FGA_3,FG_3.Pct,Min.Pct.Rk,ORtg.Rk,Poss.Pct.Rk,Shots.Pct.Rk,eFG.Pct.Rk,TS.Pct.Rk,OR.Pct.Rk,DR.Pct.Rk,ARate.Rk,TORate.Rk,Blk.Pct.Rk,Stl.Pct.Rk,FCper40.Rk,FDper40.Rk,FTRate.Rk,FT.Pct.Rk,FG_2.Pct.Rk,FG_3.Pct.Rk,NationalRank,Team,Year,PlayerId
Role Player,4,Brian Williams,6-5,205,So,14,16.4,91.6,17.9,18.5,42.9,45.6,4.3,13,13.5,19.6,1,3,3.6,2.9,28.6,10,16,0.625,18,39,0.462,4,17,0.235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Oklahoma St.,2013,13168
Limited Role,20,Michael Cobbins,6-8,220,So,28,54.1,114.3,13.4,14.5,56.2,58.3,9,2.2,2.2,14.6,6.6,1,3.9,2.4,28.1,29,41,0.707,82,146,0.562,0,0,0,NA,24,NA,NA,NA,NA,452,377,NA,341,118,NA,NA,NA,NA,NA,24,NA,National Rank,Oklahoma St.,2013,13161
Limited Role,21,Kamari Murphy,6-8,210,Fr,33,44.3,93.5,15.3,14,47,47.9,10.4,6.8,6.8,22.8,3.7,0.8,4.9,2.5,30.4,18,35,0.514,51,111,0.459,2,4,0.5,NA,NA,NA,NA,NA,NA,263,NA,NA,NA,315,NA,NA,NA,NA,NA,NA,NA,National Rank,Oklahoma St.,2013,15899
Limited Role,1,Kirby Gardner,6-2,200,Jr,33,23.3,77.2,14,12.5,31.5,34.4,3.8,17,17.2,25.6,0.3,2.6,3.4,2.2,27.8,8,15,0.533,14,39,0.359,2,15,0.133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Oklahoma St.,2013,15898
Nearly Invisible,44,Philip Jurick,6-11,260,Sr,33,42.5,106.8,11.4,9,62,60.6,14.6,3.6,3.6,28.3,6.8,0.7,6.4,1.5,16.9,5,12,0.417,44,71,0.62,0,0,0,NA,NA,NA,NA,NA,NA,3,58,NA,NA,104,NA,NA,NA,NA,NA,52,NA,National Rank,Oklahoma St.,2013,13163
Major Contributor,0,DeShawn Painter,6-9,235,Sr,30,72.1,98.5,26,28.6,45.4,47.8,12.6,7,7,16.1,3.9,0.8,3.1,4.5,30.9,67,110,0.609,142,317,0.448,13,39,0.333,NA,NA,251,144,NA,NA,89,15,NA,NA,303,NA,NA,486,NA,NA,NA,NA,National Rank,Old Dominion,2013,10188
Significant Contributor,3,Keenan Palmore,6-1,174,Fr,29,63.5,100.1,20.9,17.8,41.3,48,7,23.9,23.9,20.1,0.5,4.4,4.7,4.7,57.4,77,112,0.688,79,185,0.427,1,10,0.1,NA,NA,NA,NA,NA,NA,NA,NA,266,NA,NA,28,NA,373,114,NA,NA,NA,National Rank,Old Dominion,2013,15909
Significant Contributor,4,Dimitri Batten,6-3,190,So,30,59.8,102.8,22.5,26.6,46.9,49.9,2.4,12.3,12.3,15.4,1.8,2.1,4.7,3.8,27.3,52,75,0.693,57,126,0.452,48,149,0.322,NA,NA,NA,283,NA,NA,NA,NA,NA,456,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,Old Dominion,2013,13169
Significant Contributor,1,Nick Wright,6-8,208,Sr,28,47.2,95.5,20.6,22.1,36.9,43.5,10.2,4.8,4.8,15,2.6,1.2,3.5,4.3,40.6,54,73,0.74,53,134,0.396,9,46,0.196,NA,NA,NA,NA,NA,NA,295,NA,NA,401,499,NA,NA,NA,NA,NA,NA,NA,National Rank,Old Dominion,2013,11356
Role Player,25,Donte Hill,6-4,205,Sr,30,76.6,91.1,18.9,16.4,43.5,47.1,4.8,18.8,18.8,25.8,1.9,2.5,3.4,3.6,42.9,57,93,0.613,63,125,0.504,21,92,0.228,465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,394,NA,NA,NA,National Rank,Old Dominion,2013,13170
Role Player,2,Aaron Bacote,6-5,175,Fr,29,65.7,90.1,19.5,17,46.6,50.4,3.1,19,19.2,30.3,0.9,2.3,3.6,3.2,33.2,45,64,0.703,42,83,0.506,32,110,0.291,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,Old Dominion,2013,15904
Limited Role,23,Richard Ross,6-7,210,So,30,62,111.5,15.3,15.7,56.5,57.5,10.3,6.4,6.4,18.1,8.8,2.2,3.8,2.6,28,29,47,0.617,92,160,0.575,2,8,0.25,NA,363,NA,NA,135,261,276,NA,NA,NA,56,NA,NA,NA,NA,NA,164,NA,National Rank,Old Dominion,2013,13176
Limited Role,15,Deion Clark,6-3,198,Fr,17,30.5,94.7,14.9,15.7,47,48.9,3.5,11,11,23.2,0.6,1.6,4.2,2.2,20.5,11,17,0.647,24,49,0.49,10,34,0.294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old Dominion,2013,15905
Limited Role,40,Anton Larsen,7-0,240,Jr,23,17.3,80.6,14.2,17.4,34.6,35.2,5.6,5.7,5.7,16.4,2.8,2.3,4,1.9,13.5,3,7,0.429,15,39,0.385,2,13,0.154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old Dominion,2013,15906
Major Contributor,32,Damen Bell-Holter,6-9,245,Sr,35,78.3,114.7,25.2,24.5,51.9,57.7,13.2,8.3,8.3,15.3,4.2,1,3.7,5.8,56.9,159,211,0.754,185,353,0.524,5,18,0.278,376,216,323,NA,412,249,64,107,NA,453,259,NA,NA,94,12,464,487,NA,National Rank,Oral Roberts,2013,9532
Major Contributor,22,Steven Roundtree,6-8,190,Jr,23,38.9,94.1,27.4,24.4,47.5,50.8,14.5,12,12,24.8,3,2.2,4.4,5,45.4,52,83,0.627,87,182,0.478,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Oral Roberts,2013,10363
Significant Contributor,13,Warren Niles,6-5,195,Sr,35,90.4,114.4,23.8,29,53.3,57,2.3,9.4,9.4,13.7,0.5,1.9,2.2,4.2,30.4,122,154,0.792,126,264,0.477,96,243,0.395,25,235,482,128,314,293,NA,NA,NA,25,NA,NA,262,NA,NA,277,NA,217,National Rank,Oral Roberts,2013,9041
Significant Contributor,11,Shawn Glover,6-7,195,Jr,33,76.6,106.3,23.5,27,50.9,53.4,6.6,13.3,13.3,16.6,4,2.2,2.2,3.5,24.3,69,97,0.711,191,363,0.526,8,36,0.222,466,NA,NA,254,NA,NA,NA,NA,NA,NA,28,NA,297,NA,NA,NA,475,NA,National Rank,Oral Roberts,2013,9657
Role Player,23,Korey Billbury,6-2,185,Fr,35,59.9,93.9,18.5,15.5,45.3,50.4,5.7,19.1,19.1,28.8,0.5,3.1,4.3,3.1,38,51,68,0.75,69,145,0.476,8,34,0.235,NA,NA,NA,NA,NA,NA,NA,NA,487,NA,NA,251,NA,NA,NA,477,NA,NA,National Rank,Oral Roberts,2013,15910
Limited Role,12,D.J. Jackson,5-11,175,Fr,35,58.9,98,12.8,9.8,45,53.4,0.9,18,18.7,31,0,2,2.5,2.5,48.6,46,54,0.852,14,48,0.292,24,63,0.381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,443,NA,NA,NA,NA,NA,National Rank,Oral Roberts,2013,15913
Limited Role,5,Brandon Conley,6-5,221,Fr,31,32.1,89.8,12.3,9.4,50,51.9,7.7,5.1,5.1,30.4,2.2,1.1,6.2,2.5,51.7,17,30,0.567,29,58,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Oral Roberts,2013,15912
Nearly Invisible,35,Mikey Manghum,6-2,195,Jr,34,46.7,106.8,8,6.9,58.9,61.5,0.8,11,11.8,30.8,0.5,1.1,2.4,1.4,24.2,12,15,0.8,5,8,0.625,21,54,0.389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,424,NA,NA,NA,NA,NA,National Rank,Oral Roberts,2013,13182
Significant Contributor,25,E.J. Singler,6-6,215,Sr,37,76.2,103.7,21.4,21.3,48.5,53.6,5.1,18.2,18.2,21.8,1,1.7,3,3.8,36.7,99,126,0.786,90,201,0.448,51,142,0.359,481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,302,NA,NA,National Rank,Oregon,2013,9137
Significant Contributor,33,Carlos Emory,6-5,205,Sr,37,64.7,102.9,22.1,23.5,51.1,54.7,7.1,8.2,8.2,20,1.2,1.7,3.4,4,35.2,82,113,0.726,119,227,0.524,30,94,0.319,NA,NA,NA,NA,487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485,NA,National Rank,Oregon,2013,13186
Significant Contributor,55,Tony Woods,6-11,243,Sr,37,51.7,102.4,22.3,22.1,52.3,55.5,9.5,4.7,4.7,19.7,5.4,0.4,4.8,4.8,49.8,79,120,0.658,126,241,0.523,0,0,0,NA,NA,NA,NA,NA,NA,373,NA,NA,NA,174,NA,NA,323,NA,NA,499,NA,National Rank,Oregon,2013,8475
Significant Contributor,1,Dominic Artis,6-1,185,Fr,28,44.3,92.5,23.8,24.2,44.7,47.4,2.3,27,27,25,1.1,3.8,3,3.2,23.5,36,53,0.679,50,131,0.382,34,95,0.358,NA,NA,483,NA,NA,NA,NA,NA,177,NA,NA,93,NA,NA,NA,NA,NA,NA,National Rank,Oregon,2013,15919
Significant Contributor,24,Willie Moore,6-3,199,Fr,26,12,80.3,22.6,17.4,42,48.2,5.3,14,14.6,34.3,0,3.5,5.8,4.2,52.3,16,23,0.696,14,27,0.519,3,17,0.176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,2013,15926
Role Player,21,Damyean Dotson,6-5,202,Fr,37,68.5,104.8,19.8,25.7,50.3,52.3,3.7,6.8,6.8,14.5,0.5,1.9,1.6,2.7,17.5,47,65,0.723,116,228,0.509,47,143,0.329,NA,NA,NA,374,NA,NA,NA,NA,NA,336,NA,NA,53,NA,NA,NA,NA,NA,National Rank,Oregon,2013,15923
Role Player,14,Arsalan Kazemi,6-7,226,Sr,35,67.5,118.3,16.4,13.3,59.5,62.7,11.5,9.2,9.2,18.1,2.4,4.1,2.6,4.5,79.5,102,151,0.675,113,189,0.598,0,1,0,NA,105,NA,NA,56,44,16,1,NA,NA,NA,52,NA,467,12,NA,84,NA,National Rank,Oregon,2013,9071
Role Player,10,Johnathan Loyd,5-8,165,Jr,37,54.4,89.3,17,14.5,43.4,47.5,0.6,23,23.7,29.6,0.6,3.6,3.7,2.9,38,42,63,0.667,39,95,0.411,22,71,0.31,NA,NA,NA,NA,NA,NA,NA,NA,276,NA,NA,113,NA,NA,NA,NA,NA,NA,National Rank,Oregon,2013,10671
Role Player,20,Waverly Austin,6-11,270,Jr,35,25.5,86.3,19.7,18.2,44.9,47,12.4,3.6,3.6,26.1,8,2,5.9,3.5,38.8,21,38,0.553,44,98,0.449,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,2013,15920
Limited Role,32,Ben Carter,6-8,219,Fr,37,25.4,102.8,15.4,13,38.6,49.5,10.9,9.4,9.4,20.7,3.6,3,5.4,3.6,60,35,42,0.833,27,70,0.386,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,2013,15922
Major Contributor,55,Roberto Nelson,6-3,195,Jr,32,77.8,111.3,27.4,28,51.2,56.9,4,16,16.5,15.5,1,1.8,2.9,6,50,155,202,0.767,123,263,0.468,56,141,0.397,398,376,139,178,468,306,NA,NA,NA,48,NA,NA,NA,66,21,387,NA,207,National Rank,Oregon St.,2013,10930
Major Contributor,11,Joe Burton,6-7,295,Sr,32,71.4,100.8,24.1,22.9,49.8,51.1,9.3,24.7,24.7,21.4,0.9,2.3,2.9,3.5,28.1,49,85,0.576,151,301,0.502,0,2,0,NA,NA,446,NA,NA,NA,409,NA,242,NA,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,Oregon St.,2013,9468
Major Contributor,44,Devon Collier,6-8,215,Jr,32,63.4,104.8,27,24.2,51.2,55.3,11,13.4,13.4,18.8,3.4,2,3,6.1,59.3,112,169,0.663,146,285,0.512,0,0,0,NA,NA,169,NA,472,445,196,NA,NA,NA,371,NA,NA,56,94,NA,NA,NA,National Rank,Oregon St.,2013,10663
Role Player,3,Ahmad Starks,5-9,165,Jr,32,72.9,107,17.8,21.9,50,52.5,0.7,15,15.1,15.4,0.1,2,2.3,2.2,14.5,36,43,0.837,52,134,0.388,64,162,0.395,NA,NA,NA,NA,NA,NA,NA,NA,NA,459,NA,NA,336,NA,NA,NA,NA,217,National Rank,Oregon St.,2013,10573
Role Player,15,Eric Moreland,6-10,215,So,29,69.2,105.1,17.6,14.3,59,59.1,10.7,9.8,9.8,23.9,8.1,1.8,3.1,3.7,54.1,56,99,0.566,99,164,0.604,6,19,0.316,NA,NA,NA,NA,64,155,232,5,NA,NA,68,NA,NA,NA,145,NA,72,NA,National Rank,Oregon St.,2013,13196
Role Player,30,Olaf Schaftenaar,6-9,219,Fr,29,29.3,92.2,16.5,20.9,43,46,1.8,5.3,5.3,17.8,2.3,0.3,1.6,2,12.3,13,14,0.929,4,17,0.235,30,97,0.309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Oregon St.,2013,15936
Limited Role,4,Challe Barton,6-3,193,So,32,42,86.3,12.8,11.3,48.3,49.4,1.9,14,14.4,32.8,0.6,1.9,3.8,1.6,14.8,8,13,0.615,23,48,0.479,13,40,0.325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,Oregon St.,2013,13191
Nearly Invisible,32,Jarmal Reid,6-7,225,Fr,32,34.2,78.3,10.5,10.4,27.3,30.8,3.3,10.2,10.2,16.4,2,1.9,5.8,2.2,37.9,12,25,0.48,18,64,0.281,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Oregon St.,2013,15934
Nearly Invisible,13,Langston Morris-Walker,6-5,215,Fr,26,19.7,94.1,10.4,11.8,41.9,45,2.2,2.7,2.7,13.3,0,1.4,4.7,2.4,39.5,10,17,0.588,6,16,0.375,8,27,0.296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Oregon St.,2013,15931
Major Contributor,11,Lorenzo McCloud,6-0,170,Sr,35,70.9,107.8,24.4,21.1,48.2,55.8,2.4,30.3,30.3,19.5,0.3,1.6,2.6,5,57.1,125,157,0.796,92,206,0.447,27,69,0.391,NA,NA,406,NA,NA,41,NA,NA,1,NA,NA,NA,NA,25,119,259,NA,239,National Rank,Pacific,2013,13209
Significant Contributor,3,Sama Taku,6-1,185,Jr,35,62.8,91.9,21.8,22.1,43.5,48.5,2.5,15.7,15.7,20.7,0,2.3,3.2,3.5,31.4,62,80,0.775,69,179,0.385,28,76,0.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,357,NA,397,National Rank,Pacific,2013,15943
Significant Contributor,24,Travis Fulton,6-6,220,Sr,35,61,115,20,22.1,55.8,58.6,6.7,14.9,14.9,14,0.4,2.1,1.9,3.1,27,51,67,0.761,86,154,0.558,35,94,0.372,NA,205,NA,NA,173,187,NA,NA,NA,277,NA,NA,11,NA,NA,424,259,366,National Rank,Pacific,2013,13205
Significant Contributor,33,Tony Gill,6-8,220,Jr,35,43.3,114.4,20.5,22,58.9,61.2,6.7,9.8,9.8,14.7,0.6,1.6,5.7,3.8,38.3,47,67,0.701,70,125,0.56,22,50,0.44,NA,236,NA,NA,NA,NA,NA,43,NA,362,NA,NA,NA,NA,NA,NA,252,NA,National Rank,Pacific,2013,15937
Significant Contributor,13,Khalil Kelley,6-8,225,Jr,35,42.7,92.3,21.8,21.4,50.6,46.1,12,9.4,9.4,15,3.6,0.9,6.2,4.1,42.3,16,71,0.225,85,168,0.506,0,0,0,NA,NA,NA,NA,NA,NA,111,NA,NA,399,335,NA,NA,NA,NA,NA,NA,NA,National Rank,Pacific,2013,11546
Significant Contributor,20,Ross Rivera,6-7,225,Jr,33,42.1,100.4,23.7,24.9,46.9,52.7,5.9,3.8,3.8,14.4,0.9,0.8,4.2,5.1,49.2,70,95,0.737,74,155,0.477,11,38,0.289,NA,NA,491,463,NA,NA,NA,NA,NA,322,NA,NA,NA,237,NA,NA,NA,NA,National Rank,Pacific,2013,13210
Role Player,1,Trevin Harris,6-5,215,Jr,35,27.3,110.6,17.5,17.8,55.1,56.6,6.5,18.8,18.8,18.8,1.3,1.8,3.3,2.4,21.3,13,19,0.684,16,32,0.5,22,57,0.386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pacific,2013,13206
Limited Role,2,Colin Beatty,6-4,205,Sr,35,57.3,108.5,15.2,16.3,53.5,54.2,6.7,12.5,12.5,16,1.4,1.2,2.5,2.2,20.9,21,36,0.583,53,117,0.453,26,55,0.473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,464,NA,NA,NA,NA,NA,National Rank,Pacific,2013,13199
Limited Role,21,Rodrigo De Souza,6-2,200,Sr,35,44.8,113,15.2,13.1,56.5,58.5,3.4,20.9,20.9,19.1,0,3.3,4.5,3.1,50.9,35,55,0.636,25,48,0.521,24,60,0.4,NA,298,NA,NA,NA,NA,NA,NA,393,NA,NA,184,NA,NA,NA,NA,NA,NA,National Rank,Pacific,2013,13201
Limited Role,22,Markus Duran,6-0,185,Sr,27,18.9,120.6,15.4,20.2,55.7,59.5,0.5,11,11.7,9.3,0.5,1.7,2,2.2,17.1,12,12,0.999,3,7,0.429,24,63,0.381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pacific,2013,13202
Limited Role,12,Andrew Bock,6-1,185,Jr,22,13.2,79.3,15.4,13.1,31.2,41.1,1.3,14,14.8,28.6,0,1,4.1,2.6,37.5,11,12,0.917,4,17,0.235,4,15,0.267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pacific,2013,10163
Go-to Guys,1,Tony Hicks,6-2,170,Fr,30,56.1,88.1,28.5,31.4,44.2,48.7,2.1,22.3,22.3,21.5,0.2,1.7,3.6,4.2,25.9,60,74,0.811,86,210,0.41,27,76,0.355,NA,NA,91,47,NA,NA,NA,NA,337,NA,NA,NA,NA,NA,NA,198,NA,NA,National Rank,Penn,2013,15958
Major Contributor,0,Miles Cartwright,6-3,175,Jr,30,81.4,94.4,25.6,23.1,43.8,52.9,1.8,25.4,25.4,24,0.5,1.8,2.8,5.3,53.8,138,164,0.841,81,192,0.422,35,113,0.31,249,NA,292,NA,NA,NA,NA,NA,225,NA,NA,NA,NA,176,152,92,NA,NA,National Rank,Penn,2013,10270
Major Contributor,10,Darien Nelson-Henry,6-11,265,Fr,29,41.2,87.6,26.3,24.4,54,55.3,9.5,8.2,8.2,27.3,5.6,2,5.5,4.9,45.4,43,74,0.581,88,163,0.54,0,0,0,NA,NA,227,NA,NA,NA,367,312,NA,NA,164,NA,NA,284,NA,NA,367,NA,National Rank,Penn,2013,15964
Major Contributor,12,Fran Dougherty,6-8,225,Jr,12,27.4,101.2,25.5,28.8,52.7,55.7,9.7,10.5,10.5,17,4.7,1.2,3.8,4.6,34.4,31,44,0.705,60,104,0.577,5,24,0.208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Penn,2013,10966
Role Player,3,Henry Brooks,6-8,215,So,30,52.7,89.2,17.4,20.3,51.4,52.5,5.2,5.5,5.5,22.8,1.9,2.2,6,2.2,14.5,16,25,0.64,89,173,0.514,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,Penn,2013,13223
Role Player,4,Jamal Lewis,6-0,160,Fr,28,49.2,72.3,16.1,13.4,39.7,40.4,1.4,22,22.2,33.1,0.6,3.7,3.5,2.4,28,13,30,0.433,26,74,0.351,11,33,0.333,NA,NA,NA,NA,NA,NA,NA,NA,341,NA,NA,102,NA,NA,NA,NA,NA,NA,National Rank,Penn,2013,15960
Role Player,23,Greg Louis,6-7,215,So,31,34.2,88,19.3,19.5,43.5,47.3,10.6,4.2,4.2,20.9,1.9,2.1,6.3,3.6,38.9,27,42,0.643,38,87,0.437,6,21,0.286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Penn,2013,15962
Limited Role,30,Patrick Lucas-Perry,5-11,165,So,30,39.3,121.8,13.3,18.5,57.6,59.5,4,9.9,9.9,7.3,0.2,1.7,3.5,1.8,12.7,13,15,0.867,11,33,0.333,38,85,0.447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Penn,2013,15963
Limited Role,15,Camryn Crocker,6-3,170,So,27,34.5,74.9,15.6,9.1,36.3,44.2,0.9,27.9,27.9,39.9,1.1,1.6,3.9,3,64.7,22,33,0.667,11,32,0.344,5,19,0.263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Penn,2013,13225
Limited Role,20,Dau Jok,6-4,180,Jr,29,29.3,109.7,14.1,18.7,50.6,54.1,4,5.9,5.9,9.2,0.6,0.2,4,2.4,21.3,16,19,0.842,6,14,0.429,26,75,0.347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Penn,2013,15959
Nearly Invisible,22,Steve Rennard,6-2,175,Jr,19,34.5,94.2,11.9,10.9,54.1,56.8,1.4,14,14.1,29,0,2.6,4.4,2,29.5,13,18,0.722,9,17,0.529,16,44,0.364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Penn,2013,13234
Nearly Invisible,21,Cameron Gunter,6-9,205,Jr,26,18.2,86.6,11.8,10.2,50,48.7,8.7,0,0,22.3,4.5,0.5,4.1,3,63.3,8,19,0.421,15,29,0.517,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Penn,2013,15956
Go-to Guys,2,D.J. Newbill,6-4,205,So,31,90.6,92,30.9,28.6,42.8,48,4.8,29.5,29.5,21.3,0.9,2,3.2,5.8,45.4,134,196,0.684,155,357,0.434,20,75,0.267,23,NA,28,147,NA,NA,NA,NA,115,NA,NA,NA,NA,87,332,NA,NA,NA,National Rank,Penn St.,2013,10313
Go-to Guys,23,Tim Frazier,6-1,170,Sr,4,10.4,105.6,31.1,24.2,38.1,53.7,7.9,27,27.9,18.4,1,4.3,2.5,8.7,92.9,33,39,0.846,13,31,0.419,2,11,0.182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Penn St.,2013,9347
Major Contributor,11,Jermaine Marshall,6-4,205,Jr,31,85.8,98.3,26.1,27.5,46.6,51.4,1.5,19.4,19.4,18.2,2.3,2.6,3.6,4.7,35.8,107,141,0.759,95,220,0.432,59,174,0.339,1,NA,243,214,NA,NA,NA,NA,47,NA,NA,495,NA,365,NA,435,NA,NA,National Rank,Penn St.,2013,11298
Role Player,43,Ross Travis,6-6,225,So,31,77.8,86.9,16.7,17.1,36.3,41.4,7.8,4.6,4.6,16.5,1.6,1.3,3.4,3.3,37.8,56,84,0.667,73,182,0.401,5,40,0.125,402,NA,NA,NA,NA,NA,NA,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,Penn St.,2013,13221
Role Player,21,Sasa Borovnjak,6-9,240,Jr,31,58.3,106,17.2,17.5,54.1,56.7,6.7,5.1,5.1,16.8,2.3,1.3,5.2,3.5,40.6,46,69,0.667,92,169,0.544,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331,NA,National Rank,Penn St.,2013,13215
Role Player,10,Brandon Taylor,6-7,235,Fr,31,50.1,88,17,20.9,44,45.2,4.9,3,3,18,2.7,0.9,5.4,1.9,9.1,11,16,0.688,29,63,0.46,32,112,0.286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487,NA,NA,NA,NA,NA,NA,NA,National Rank,Penn St.,2013,15952
Limited Role,25,Jon Graham,6-8,225,So,31,33.8,85.9,12.3,11.5,33.8,39.3,9.7,3,3,19.2,7.7,0.4,6.6,2.4,36.9,16,24,0.667,22,65,0.338,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Penn St.,2013,13218
Nearly Invisible,20,Nick Colella,6-3,195,Sr,31,66.2,104.6,8.9,9.8,50.5,52.1,1.9,8.3,8.3,16.9,0.5,1.6,4.4,1.7,23.1,16,25,0.64,5,16,0.312,33,92,0.359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,Penn St.,2013,13216
Go-to Guys,0,Lorne Jackson,6-2,205,Sr,30,73.9,96.3,28.4,28.4,47.4,52.9,2.2,23.4,23.4,23.2,0.7,3.1,3.8,4.7,38.7,99,126,0.786,96,193,0.497,39,133,0.293,NA,NA,92,156,NA,NA,NA,NA,285,NA,NA,23,NA,351,NA,302,NA,NA,National Rank,Pepperdine,2013,8166
Major Contributor,1,Jordan Baker,6-4,185,So,30,76.6,89.2,26,25.3,45.8,49.2,3.2,23.1,23.1,26.1,0.8,1.9,3.1,3.8,31.9,65,96,0.677,78,194,0.402,40,107,0.374,46,NA,252,405,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,357,National Rank,Pepperdine,2013,13235
Major Contributor,5,Stacy Davis,6-6,240,Fr,30,74.8,93.9,24.2,24.7,44.6,49.8,8.2,10.6,10.6,21,1.6,1.4,2.4,4.1,37.6,81,108,0.75,128,285,0.449,0,2,0,NA,NA,435,485,NA,NA,NA,207,NA,NA,NA,NA,412,NA,NA,477,NA,NA,National Rank,Pepperdine,2013,15965
Significant Contributor,13,Austin Mills,6-0,170,Fr,24,20.4,76,20.3,16.7,36.8,44.7,2.5,13,13.9,33.5,0,1.5,2.2,3.5,47.2,19,25,0.76,6,20,0.3,9,33,0.273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pepperdine,2013,15968
Limited Role,31,Nikolas Skouen,6-4,190,Jr,30,55.4,120.6,15.2,19.8,64.1,65.6,2.6,5.8,5.8,15.9,0,1.2,2,2,15.9,22,27,0.815,22,45,0.489,58,125,0.464,NA,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,12,National Rank,Pepperdine,2013,13243
